time,sst_celsius,clim,anomaly
2013-05-01,11.347628051447154,11.25138227786877,0.09624577357838504
2013-06-01,10.401593663990521,10.280938111131828,0.12065555285869323
2013-07-01,9.831047440184083,9.821250205380027,0.009797234804056032
2013-08-01,9.674294755515735,9.740833924535382,-0.06653916901964685
2013-09-01,10.19306033531827,10.252486524466182,-0.05942618914791176
2013-10-01,11.184273216388743,11.469369216160743,-0.2850959997720004
2013-11-01,12.578326948670073,12.855085672642762,-0.27675872397268897
2013-12-01,14.581520452282303,14.34801508115747,0.23350537112483316
2014-01-01,15.4461655942463,15.494843012513115,-0.0486774182668146
2014-02-01,14.898088801581258,15.198112751009377,-0.3000239494281196
2014-03-01,13.931348423804028,14.29824933726214,-0.36690091345811204
2014-04-01,12.491393617279849,12.523031711810779,-0.031638094530929806
2014-05-01,11.059047412736145,11.25138227786877,-0.192334865132624
2014-06-01,10.174415891290561,10.280938111131828,-0.10652221984126697
2014-07-01,9.821649590931775,9.821250205380027,0.0003993855517485656
2014-08-01,9.845520558140153,9.740833924535382,0.10468663360477137
2014-09-01,10.392438108639606,10.252486524466182,0.13995158417342424
2014-10-01,11.38848826558762,11.469369216160743,-0.08088095057312295
2014-11-01,12.596082503828761,12.855085672642762,-0.2590031688140009
2014-12-01,14.026208636737502,14.34801508115747,-0.321806444419968
2015-01-01,15.004832270777536,15.494843012513115,-0.49001074173557946
2015-02-01,14.887422135153011,15.198112751009377,-0.31069061585636604
2015-03-01,13.963369928464637,14.29824933726214,-0.33487940879750333
2015-04-01,12.491882506157813,12.523031711810779,-0.03114920565296586
2015-05-01,11.335821600098145,11.25138227786877,0.08443932222937534
2015-06-01,10.367238109202871,10.280938111131828,0.08629999807104305
2015-07-01,9.87835926708357,9.821250205380027,0.05710906170354235
2015-08-01,9.881907654101033,9.740833924535382,0.141073729565651
2015-09-01,10.230015890047804,10.252486524466182,-0.0224706344183776
2015-10-01,11.412015146782185,11.469369216160743,-0.05735406937855814
2015-11-01,12.747904722657491,12.855085672642762,-0.1071809499852705
2015-12-01,14.022982830357991,14.34801508115747,-0.32503225079947917
2016-01-01,15.406251616643825,15.494843012513115,-0.08859139586929032
2016-02-01,15.087809651199452,15.198112751009377,-0.1103030998099257
2016-03-01,14.113800032629145,14.29824933726214,-0.18444930463299514
2016-04-01,12.6590825024206,12.523031711810779,0.13605079060982206
2016-05-01,11.39517643748114,11.25138227786877,0.14379415961237108
2016-06-01,10.344038109721431,10.280938111131828,0.06309999858960325
2016-07-01,9.954359265384838,9.821250205380027,0.13310906000481104
2016-08-01,9.96928399623404,9.740833924535382,0.22845007169865816
2016-09-01,10.392482553083058,10.252486524466182,0.139996028616876
2016-10-01,11.83782158887757,11.469369216160743,0.3684523727168276
2016-11-01,13.128949158584929,12.855085672642762,0.2738634859421669
2016-12-01,14.409262391616442,14.34801508115747,0.06124731045897214
2017-01-01,15.732660211498562,15.494843012513115,0.2378171989854465
2017-02-01,15.452945932036377,15.198112751009377,0.25483318102699926
2017-03-01,14.4651118527337,14.29824933726214,0.1668625154715606
2017-04-01,13.097504714843323,12.523031711810779,0.5744730030325442
2017-05-01,11.439111920370072,11.25138227786877,0.18772964250130286
2017-06-01,10.362593664862239,10.280938111131828,0.08165555373041045
2017-07-01,10.01427324254028,9.821250205380027,0.1930230371602537
2017-08-01,9.909778621220003,9.740833924535382,0.16894469668462087
2017-09-01,10.19934922406659,10.252486524466182,-0.05313730039959097
2017-10-01,11.178359238026305,11.469369216160743,-0.2910099781344382
2017-11-01,12.889104719501425,12.855085672642762,0.034019046858663415
2017-12-01,14.236638739560904,14.34801508115747,-0.11137634159656606
2018-01-01,15.270144092804344,15.494843012513115,-0.22469891970877143
2018-02-01,15.495398312039873,15.198112751009377,0.2972855610304954
2018-03-01,14.432337659917875,14.29824933726214,0.13408832265573523
2018-04-01,12.368482508916015,12.523031711810779,-0.15454920289476348
2018-05-01,11.155864614873185,11.25138227786877,-0.09551766299558473
